Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
2.4022738933563232,622,179,-0.34159696872694134,-0.013335887621416558,NaN,NaN,NaN,NaN,,
2.404635429382324,616,170,11.96267314608629,-0.02746919236756493,NaN,NaN,NaN,NaN,,
2.1951258182525635,617,173,6.49892328528143,-0.016595001429628897,NaN,NaN,NaN,NaN,,
2.1799333095550537,627,163,1.4583846177715536,0.0012382409168321638,NaN,NaN,NaN,NaN,,
2.170584201812744,630,186,3.8672824298620814,0.0020282416117578354,NaN,NaN,NaN,NaN,,
2.171891927719116,633,184,-5.377134771028796,-0.006673576936396393,NaN,NaN,NaN,NaN,,
2.4266436100006104,637,166,1.0719784357632456,0.013388506410045957,NaN,NaN,NaN,NaN,,
2.416388988494873,646,181,-0.3002128422976682,-0.004116563645022433,NaN,NaN,NaN,NaN,,
2.422518491744995,635,179,18.269018031014255,-0.040444104516246346,6376.8125,1555.5,832.625,3988.6875,,
2.3336167335510254,638,180,-0.4706930363004176,-0.024272705152499775,NaN,NaN,NaN,NaN,,
2.3258066177368164,619,173,16.024245752060345,-0.029268618479048075,NaN,NaN,NaN,NaN,,
2.313732147216797,634,175,15.44601767238633,-0.02273202149598547,NaN,NaN,NaN,NaN,,
2.4223968982696533,632,174,-6.113759689351502,-0.0017435605758576618,NaN,NaN,NaN,NaN,,
2.315791130065918,624,160,-8.935175638063244,-0.0345652183363609,NaN,NaN,NaN,NaN,,
2.3140625953674316,612,168,-14.420839297688191,0.043730077273766266,NaN,NaN,NaN,NaN,,
2.17569637298584,609,181,6.5773137325649165,-0.02099095415874392,NaN,NaN,NaN,NaN,,
2.170013666152954,610,180,-2.264059730667583,-0.013756195614430141,NaN,NaN,NaN,NaN,,
2.179028272628784,612,177,-6.551663818183757,0.0009762542895756371,NaN,NaN,NaN,NaN,,
2.168062448501587,623,164,3.5921100020658177,-0.03665588432581586,NaN,NaN,NaN,NaN,,
2.1853275299072266,626,172,21.115085707008866,-0.046826994797867186,6043.3125,1648.0,805.125,3590.1875,,
2.213484048843384,638,180,-10.356789415893628,0.019648322418104883,NaN,NaN,NaN,NaN,,
2.2133026123046875,615,178,1.092623095934739,-0.008694912964983086,NaN,NaN,NaN,NaN,,
2.196071147918701,626,176,12.08745966410157,-0.019271232929522875,NaN,NaN,NaN,NaN,,
2.213219404220581,600,182,0.9509959772742604,0.00510237903183882,NaN,NaN,NaN,NaN,,
2.2128803730010986,616,189,1.344026548062514,-0.01033852116718851,NaN,NaN,NaN,NaN,,
2.217700958251953,632,193,-2.196183231032302,-0.02037485819659207,NaN,NaN,NaN,NaN,,
2.2091357707977295,625,190,-7.426923721439055,0.006866681068046599,NaN,NaN,NaN,NaN,,
