Temps,Nombre de points interet,Nombre de match,Coefficient de translation,Coefficient de rotation,Distance D VisionCheck,Distance ROI 1,Distance ROI 2,Distance ROI 3,CropRef=False,max_edge=600 & max_sum_edges=1080
1.6703407764434814,838,87,143.443497329927,0.015428642044634441,3548.1875,858.4375,736.0625,1953.6875,,
1.664780616760254,819,90,147.82141135162897,0.002010689926841225,3317.4375,823.1875,704.25,1790.0,,
1.6627590656280518,854,88,152.09648596183865,0.00015585282570467623,3401.875,851.375,718.5,1832.0,,
1.6696813106536865,841,101,156.426830216109,-0.0068986101145241015,3017.8125,849.25,703.0,1465.5625,,
1.6748628616333008,859,94,155.96651351560465,-0.004295799597285665,3049.9375,801.625,631.0625,1617.25,,
1.6689915657043457,806,90,158.28645289903426,-0.006630505830427361,3120.25,835.8125,643.6875,1640.75,,
1.6781558990478516,794,96,157.1393534616511,-0.00878688093542404,3097.5,842.6875,593.0625,1661.75,,
1.7854666709899902,784,92,161.41445306243855,-0.01653236777046708,3163.75,893.625,644.4375,1625.6875,,
1.7856707572937012,792,97,158.60547836431,-0.01414803177429013,3228.875,827.375,630.125,1771.375,,
1.7722814083099365,740,100,164.47494008338137,-0.024103837414088315,2946.125,806.375,657.75,1482.0,,
1.6636888980865479,773,94,161.89402264578223,-0.017794637756381643,3017.125,848.5,618.0625,1550.5625,,
1.6805737018585205,788,88,159.19569034741465,-0.0023700175965148777,3120.5,791.125,636.0625,1693.3125,,
1.666576862335205,807,90,160.31265778911228,-0.013004539538950421,3185.4375,861.125,757.0,1567.3125,,
1.6860101222991943,772,85,155.99376578129994,-0.008966878809690252,3208.625,809.125,660.875,1738.625,,
1.6850292682647705,757,95,159.50762897761393,-0.011095540933119211,2946.375,827.4375,633.625,1485.3125,,
1.6671185493469238,780,89,158.66266538810873,-0.009140953545395888,3105.6875,818.75,675.6875,1611.25,,
1.6814215183258057,805,86,157.05496217936752,-0.000325973711503464,3305.0625,861.4375,720.0,1723.625,,
1.687509298324585,788,88,161.06186663540439,-0.01318265972444236,3231.3125,871.5,730.5625,1629.25,,
1.6818599700927734,814,100,166.01382001451728,-0.03436835966603238,3203.125,886.125,656.8125,1660.1875,,
1.686814785003662,767,96,158.23888792587024,-0.004492664623191998,3240.875,856.5,699.375,1685.0,,
1.663759469985962,798,91,158.896838290615,-0.01042763326518227,3211.3125,890.375,668.5,1652.4375,,
1.6671130657196045,777,91,160.85661287127226,-0.018121024624327575,3313.1875,873.5625,719.9375,1719.6875,,
1.6765782833099365,858,91,158.10774860846868,-0.011892520588794742,2865.625,760.4375,539.5,1565.6875,,
1.6647143363952637,782,92,164.1344432846401,-0.023600049797029593,2999.6875,832.625,637.375,1529.6875,,
1.6654372215270996,778,103,166.069641485807,-0.027068417219838124,2801.75,845.5625,591.9375,1364.25,,
1.6926259994506836,820,91,160.3660264611974,-0.005471266334373396,3277.625,813.0,635.75,1828.875,,
1.670407772064209,771,89,166.36734659075324,-0.021832016142281363,2912.25,827.875,668.75,1415.625,,
1.684234380722046,798,100,157.12379325875622,-4.953958116737933e-05,3348.5625,759.875,676.0,1912.6875,,
1.6790704727172852,772,92,160.75622803650776,-0.0073003537737822664,2661.0625,795.9375,603.0,1262.125,,
1.680129051208496,759,87,163.08619535401692,-0.01965638012818003,2941.8125,800.75,705.3125,1435.75,,
